t,y
298.4,0.008
298.6,0.008
298.8,0.006
299.0,0.005
299.2,0.005
299.4,0.007
299.6,0.007
299.8,0.007
300.0,0.008
300.2,0.009
300.4,0.01
300.6,0.012
300.8,0.014
301.0,0.015
301.2,0.015
301.4,0.012
301.6,0.012
301.8,0.012
302.0,0.01
302.2,0.01
302.4,0.01
302.6,0.011
302.8,0.012
303.0,0.012
303.2,0.013
303.4,0.013
303.6,0.015
303.8,0.016
304.0,0.017
304.2,0.017
304.4,0.016
304.6,0.014
304.8,0.01
305.0,0.008
305.2,0.006
305.4,0.005
305.6,0.006
305.8,0.009
306.0,0.01
306.2,0.01
306.4,0.01
306.6,0.01
306.8,0.01
307.0,0.012
307.2,0.012
307.4,0.011
307.6,0.009
307.8,0.007
308.0,0.006
308.2,0.006
308.4,0.007
308.6,0.008
308.8,0.007
309.0,0.007
309.2,0.007
309.4,0.006
309.6,0.006
309.8,0.006
310.0,0.007
310.2,0.007
310.4,0.008
310.6,0.008
310.8,0.008
311.0,0.009
311.2,0.011
311.4,0.012
311.6,0.012
311.8,0.012
312.0,0.011
312.2,0.009
312.4,0.008
312.6,0.008
312.8,0.009
313.0,0.009
313.2,0.008
313.4,0.009
313.6,0.01
313.8,0.01
314.0,0.011
314.2,0.012
314.4,0.012
314.6,0.01
314.8,0.009
315.0,0.007
315.2,0.007
315.4,0.007
315.6,0.008
315.8,0.01
316.0,0.01
316.2,0.01
316.4,0.01
316.6,0.01
316.8,0.008
317.0,0.006
317.2,0.007
317.4,0.009
317.6,0.009
317.8,0.009
318.0,0.009
318.2,0.007
318.4,0.005
318.6,0.005
318.8,0.006
319.0,0.005
319.2,0.004
319.4,0.003
319.6,0.004
319.8,0.006
320.0,0.008
320.2,0.01
320.4,0.009
320.6,0.007
320.8,0.004
321.0,0.004
321.2,0.005
321.4,0.009
321.6,0.011
321.8,0.01
322.0,0.007
322.2,0.005
322.4,0.001
322.6,-0.0
322.8,0.0
323.0,0.004
323.2,0.005
323.4,0.006
323.6,0.006
323.8,0.006
324.0,0.005
324.2,0.006
324.4,0.008
324.6,0.008
324.8,0.008
325.0,0.007
325.2,0.007
325.4,0.007
325.6,0.008
325.8,0.008
326.0,0.007
326.2,0.007
326.4,0.008
326.6,0.008
326.8,0.009
327.0,0.01
327.2,0.01
327.4,0.01
327.6,0.009
327.8,0.007
328.0,0.004
328.2,0.002
328.4,0.001
328.6,0.001
328.8,0.001
329.0,0.002
329.2,0.003
329.4,0.003
329.6,0.004
329.8,0.006
330.0,0.006
330.2,0.005
330.4,0.004
330.6,0.003
330.8,0.002
331.0,0.002
331.2,0.002
331.4,0.005
331.6,0.007
331.8,0.007
332.0,0.007
332.2,0.007
332.4,0.007
332.6,0.007
332.8,0.005
333.0,0.005
333.2,0.004
333.4,0.004
333.6,0.004
333.8,0.005
334.0,0.005
334.2,0.005
334.4,0.003
334.6,0.002
334.8,-0.0
335.0,-0.001
335.2,-0.003
335.4,-0.002
335.6,-0.002
335.8,-0.001
336.0,-0.001
336.2,-0.001
336.4,0.001
336.6,0.003
336.8,0.004
337.0,0.005
337.2,0.006
337.4,0.003
337.6,0.003
337.8,0.002
338.0,0.001
338.2,-0.0
338.4,-0.0
338.6,-0.0
338.8,-0.0
339.0,-0.0
339.2,0.001
339.4,0.002
339.6,0.003
339.8,0.003
340.0,0.005
340.2,0.005
340.4,0.004
340.6,0.002
340.8,0.001
341.0,0.001
341.2,0.0
341.4,-0.002
341.6,-0.001
341.8,-0.001
342.0,-0.002
342.2,-0.001
342.4,0.001
342.6,0.001
342.8,0.001
343.0,0.001
343.2,0.002
343.4,0.003
343.6,0.003
343.8,0.004
344.0,0.005
344.2,0.004
344.4,0.004
344.6,0.003
344.8,0.003
345.0,0.001
345.2,-0.0
345.4,-0.001
345.6,-0.001
345.8,-0.003
346.0,-0.003
346.2,-0.002
346.4,-0.002
346.6,-0.001
346.8,0.001
347.0,0.002
347.2,0.002
347.4,0.003
347.6,0.005
347.8,0.005
348.0,0.006
348.2,0.008
348.4,0.01
